78.128.112.14 - - [28/Nov/2021:00:24:46 +0000] "-" 400 -
49.37.169.198 - - [28/Nov/2021:09:03:14 +0000] "POST /jenkins/view/test%20delivery%20pipeline/descriptorByName/se.diabol.jenkins.pipeline.DeliveryPipelineView/fillNoOfPipelinesItems HTTP/1.1" 200 332
49.37.169.198 - - [28/Nov/2021:09:03:14 +0000] "POST /jenkins/view/test%20delivery%20pipeline/descriptorByName/se.diabol.jenkins.pipeline.DeliveryPipelineView/fillNoOfColumnsItems HTTP/1.1" 200 114
49.37.169.198 - - [28/Nov/2021:09:03:14 +0000] "POST /jenkins/view/test%20delivery%20pipeline/descriptorByName/se.diabol.jenkins.pipeline.DeliveryPipelineView/fillSortingItems HTTP/1.1" 200 206
49.37.169.198 - - [28/Nov/2021:09:03:19 +0000] "POST /jenkins/view/test%20delivery%20pipeline/ajaxBuildQueue HTTP/1.1" 200 404
49.37.169.198 - - [28/Nov/2021:09:03:19 +0000] "POST /jenkins/view/test%20delivery%20pipeline/ajaxExecutors HTTP/1.1" 200 428
49.37.169.198 - - [28/Nov/2021:09:03:24 +0000] "POST /jenkins/view/test%20delivery%20pipeline/ajaxExecutors HTTP/1.1" 200 428
49.37.169.198 - - [28/Nov/2021:09:03:24 +0000] "POST /jenkins/view/test%20delivery%20pipeline/ajaxBuildQueue HTTP/1.1" 200 404
49.37.169.198 - - [28/Nov/2021:09:03:25 +0000] "GET /jenkins/static/d5030a36/images/grip.png HTTP/1.1" 200 92
49.37.169.198 - - [28/Nov/2021:09:03:25 +0000] "POST /jenkins/view/test%20delivery%20pipeline/descriptorByName/se.diabol.jenkins.pipeline.DeliveryPipelineView$ComponentSpec/fillFirstJobItems HTTP/1.1" 200 160
49.37.169.198 - - [28/Nov/2021:09:03:25 +0000] "POST /jenkins/view/test%20delivery%20pipeline/descriptorByName/se.diabol.jenkins.pipeline.DeliveryPipelineView$ComponentSpec/checkName HTTP/1.1" 200 114
49.37.169.198 - - [28/Nov/2021:09:03:25 +0000] "POST /jenkins/view/test%20delivery%20pipeline/descriptorByName/se.diabol.jenkins.pipeline.DeliveryPipelineView$ComponentSpec/fillLastJobItems HTTP/1.1" 200 164
49.37.169.198 - - [28/Nov/2021:09:03:25 +0000] "GET /jenkins/static/d5030a36/images/16x16/error.png HTTP/1.1" 200 543
49.37.169.198 - - [28/Nov/2021:09:03:25 +0000] "GET /jenkins/static/d5030a36/images/none.gif HTTP/1.1" 200 96
49.37.169.198 - - [28/Nov/2021:09:03:29 +0000] "POST /jenkins/view/test%20delivery%20pipeline/ajaxExecutors HTTP/1.1" 200 428
49.37.169.198 - - [28/Nov/2021:09:03:29 +0000] "POST /jenkins/view/test%20delivery%20pipeline/ajaxBuildQueue HTTP/1.1" 200 404
49.37.169.198 - - [28/Nov/2021:09:03:34 +0000] "POST /jenkins/view/test%20delivery%20pipeline/ajaxExecutors HTTP/1.1" 200 428
49.37.169.198 - - [28/Nov/2021:09:03:34 +0000] "POST /jenkins/view/test%20delivery%20pipeline/ajaxBuildQueue HTTP/1.1" 200 404
49.37.169.198 - - [28/Nov/2021:09:03:39 +0000] "POST /jenkins/view/test%20delivery%20pipeline/ajaxExecutors HTTP/1.1" 200 428
49.37.169.198 - - [28/Nov/2021:09:03:39 +0000] "POST /jenkins/view/test%20delivery%20pipeline/ajaxBuildQueue HTTP/1.1" 200 404
49.37.169.198 - - [28/Nov/2021:09:03:44 +0000] "POST /jenkins/view/test%20delivery%20pipeline/ajaxBuildQueue HTTP/1.1" 200 404
49.37.169.198 - - [28/Nov/2021:09:03:44 +0000] "POST /jenkins/view/test%20delivery%20pipeline/ajaxExecutors HTTP/1.1" 200 428
49.37.169.198 - - [28/Nov/2021:09:03:49 +0000] "POST /jenkins/view/test%20delivery%20pipeline/ajaxBuildQueue HTTP/1.1" 200 404
49.37.169.198 - - [28/Nov/2021:09:03:49 +0000] "POST /jenkins/view/test%20delivery%20pipeline/ajaxExecutors HTTP/1.1" 200 428
49.37.169.198 - - [28/Nov/2021:09:03:54 +0000] "POST /jenkins/view/test%20delivery%20pipeline/ajaxBuildQueue HTTP/1.1" 200 404
49.37.169.198 - - [28/Nov/2021:09:03:54 +0000] "POST /jenkins/view/test%20delivery%20pipeline/ajaxExecutors HTTP/1.1" 200 428
49.37.169.198 - - [28/Nov/2021:09:03:59 +0000] "POST /jenkins/view/test%20delivery%20pipeline/ajaxBuildQueue HTTP/1.1" 200 404
49.37.169.198 - - [28/Nov/2021:09:03:59 +0000] "POST /jenkins/view/test%20delivery%20pipeline/ajaxExecutors HTTP/1.1" 200 428
49.37.169.198 - - [28/Nov/2021:09:04:01 +0000] "POST /jenkins/view/test%20delivery%20pipeline/descriptorByName/se.diabol.jenkins.pipeline.DeliveryPipelineView$ComponentSpec/checkName HTTP/1.1" 200 6
49.37.169.198 - - [28/Nov/2021:09:04:04 +0000] "POST /jenkins/view/test%20delivery%20pipeline/ajaxExecutors HTTP/1.1" 200 428
49.37.169.198 - - [28/Nov/2021:09:04:04 +0000] "POST /jenkins/view/test%20delivery%20pipeline/ajaxBuildQueue HTTP/1.1" 200 404
49.37.169.198 - - [28/Nov/2021:09:04:09 +0000] "POST /jenkins/view/test%20delivery%20pipeline/configSubmit HTTP/1.1" 200 154
49.37.169.198 - - [28/Nov/2021:09:04:09 +0000] "POST /jenkins/view/test%20delivery%20pipeline/ajaxBuildQueue HTTP/1.1" 200 404
49.37.169.198 - - [28/Nov/2021:09:04:09 +0000] "POST /jenkins/view/test%20delivery%20pipeline/ajaxExecutors HTTP/1.1" 200 428
49.37.169.198 - - [28/Nov/2021:09:04:11 +0000] "POST /jenkins/view/test%20delivery%20pipeline/configSubmit HTTP/1.1" 302 -
49.37.169.198 - - [28/Nov/2021:09:04:11 +0000] "GET /jenkins/view/test%20delivery%20pipeline HTTP/1.1" 302 -
49.37.169.198 - - [28/Nov/2021:09:04:12 +0000] "GET /jenkins/view/test%20delivery%20pipeline/ HTTP/1.1" 200 4230
49.37.169.198 - - [28/Nov/2021:09:04:12 +0000] "GET /jenkins/static/d5030a36/plugin/delivery-pipeline-plugin/themes/default/pipeline-common.css HTTP/1.1" 200 1781
49.37.169.198 - - [28/Nov/2021:09:04:12 +0000] "GET /jenkins/static/d5030a36/plugin/delivery-pipeline-plugin/themes/default/pipeline.css HTTP/1.1" 200 224
49.37.169.198 - - [28/Nov/2021:09:04:12 +0000] "GET /jenkins/static/d5030a36/plugin/delivery-pipeline-plugin/moment.min.js HTTP/1.1" 200 15292
49.37.169.198 - - [28/Nov/2021:09:04:12 +0000] "GET /jenkins/static/d5030a36/plugin/delivery-pipeline-plugin/jquery.jsPlumb-1.3.16-all-min.js HTTP/1.1" 200 40027
49.37.169.198 - - [28/Nov/2021:09:04:12 +0000] "GET /jenkins/static/d5030a36/plugin/delivery-pipeline-plugin/pipe.js HTTP/1.1" 200 6075
49.37.169.198 - - [28/Nov/2021:09:04:13 +0000] "GET /jenkins/static/d5030a36/plugin/delivery-pipeline-plugin/themes/default/white-load.gif HTTP/1.1" 200 6739
49.37.169.198 - - [28/Nov/2021:09:04:13 +0000] "GET /jenkins/view/test%20delivery%20pipeline/api/json?page=1&component=1&fullscreen=false&_=1638090252194 HTTP/1.1" 200 1392
49.37.169.198 - - [28/Nov/2021:09:04:16 +0000] "GET /jenkins/view/test%20delivery%20pipeline/api/json?page=1&component=1&fullscreen=false&_=1638090252195 HTTP/1.1" 200 1390
49.37.169.198 - - [28/Nov/2021:09:04:17 +0000] "POST /jenkins/view/test%20delivery%20pipeline/ajaxBuildQueue HTTP/1.1" 200 404
49.37.169.198 - - [28/Nov/2021:09:04:17 +0000] "POST /jenkins/view/test%20delivery%20pipeline/ajaxExecutors HTTP/1.1" 200 428
49.37.169.198 - - [28/Nov/2021:09:04:18 +0000] "GET /jenkins/view/test%20delivery%20pipeline/api/json?page=1&component=1&fullscreen=false&_=1638090252196 HTTP/1.1" 200 1392
49.37.169.198 - - [28/Nov/2021:09:04:21 +0000] "GET /jenkins/view/test%20delivery%20pipeline/api/json?page=1&component=1&fullscreen=false&_=1638090252197 HTTP/1.1" 200 1388
49.37.169.198 - - [28/Nov/2021:09:04:22 +0000] "POST /jenkins/view/test%20delivery%20pipeline/ajaxBuildQueue HTTP/1.1" 200 404
49.37.169.198 - - [28/Nov/2021:09:04:22 +0000] "POST /jenkins/view/test%20delivery%20pipeline/ajaxExecutors HTTP/1.1" 200 428
49.37.169.198 - - [28/Nov/2021:09:04:23 +0000] "GET /jenkins/view/test%20delivery%20pipeline/api/json?page=1&component=1&fullscreen=false&_=1638090252198 HTTP/1.1" 200 1393
49.37.169.198 - - [28/Nov/2021:09:04:25 +0000] "GET /jenkins/view/test%20delivery%20pipeline/api/json?page=1&component=1&fullscreen=false&_=1638090252199 HTTP/1.1" 200 1392
49.37.169.198 - - [28/Nov/2021:09:04:27 +0000] "POST /jenkins/view/test%20delivery%20pipeline/ajaxBuildQueue HTTP/1.1" 200 404
49.37.169.198 - - [28/Nov/2021:09:04:27 +0000] "POST /jenkins/view/test%20delivery%20pipeline/ajaxExecutors HTTP/1.1" 200 428
49.37.169.198 - - [28/Nov/2021:09:04:28 +0000] "GET /jenkins/view/test%20delivery%20pipeline/api/json?page=1&component=1&fullscreen=false&_=1638090252200 HTTP/1.1" 200 1394
49.37.169.198 - - [28/Nov/2021:09:04:30 +0000] "GET /jenkins/view/test%20delivery%20pipeline/api/json?page=1&component=1&fullscreen=false&_=1638090252201 HTTP/1.1" 200 1389
49.37.169.198 - - [28/Nov/2021:09:04:32 +0000] "POST /jenkins/view/test%20delivery%20pipeline/ajaxExecutors HTTP/1.1" 200 428
49.37.169.198 - - [28/Nov/2021:09:04:32 +0000] "POST /jenkins/view/test%20delivery%20pipeline/ajaxBuildQueue HTTP/1.1" 200 404
49.37.169.198 - - [28/Nov/2021:09:04:33 +0000] "GET /jenkins/view/test%20delivery%20pipeline/api/json?page=1&component=1&fullscreen=false&_=1638090252202 HTTP/1.1" 200 1392
49.37.169.198 - - [28/Nov/2021:09:04:35 +0000] "GET /jenkins/view/test%20delivery%20pipeline/api/json?page=1&component=1&fullscreen=false&_=1638090252203 HTTP/1.1" 200 1390
49.37.169.198 - - [28/Nov/2021:09:04:37 +0000] "POST /jenkins/view/test%20delivery%20pipeline/ajaxBuildQueue HTTP/1.1" 200 404
49.37.169.198 - - [28/Nov/2021:09:04:37 +0000] "POST /jenkins/view/test%20delivery%20pipeline/ajaxExecutors HTTP/1.1" 200 428
49.37.169.198 - - [28/Nov/2021:09:04:38 +0000] "GET /jenkins/view/test%20delivery%20pipeline/api/json?page=1&component=1&fullscreen=false&_=1638090252204 HTTP/1.1" 200 1390
49.37.169.198 - - [28/Nov/2021:09:04:40 +0000] "GET /jenkins/view/test%20delivery%20pipeline/api/json?page=1&component=1&fullscreen=false&_=1638090252205 HTTP/1.1" 200 1387
49.37.169.198 - - [28/Nov/2021:09:04:42 +0000] "POST /jenkins/view/test%20delivery%20pipeline/ajaxBuildQueue HTTP/1.1" 200 404
49.37.169.198 - - [28/Nov/2021:09:04:42 +0000] "POST /jenkins/view/test%20delivery%20pipeline/ajaxExecutors HTTP/1.1" 200 428
49.37.169.198 - - [28/Nov/2021:09:04:42 +0000] "GET /jenkins/view/test%20delivery%20pipeline/api/json?page=1&component=1&fullscreen=false&_=1638090252206 HTTP/1.1" 200 1391
49.37.169.198 - - [28/Nov/2021:09:04:45 +0000] "GET /jenkins/view/test%20delivery%20pipeline/api/json?page=1&component=1&fullscreen=false&_=1638090252207 HTTP/1.1" 200 1393
49.37.169.198 - - [28/Nov/2021:09:04:47 +0000] "POST /jenkins/view/test%20delivery%20pipeline/ajaxBuildQueue HTTP/1.1" 200 404
49.37.169.198 - - [28/Nov/2021:09:04:47 +0000] "POST /jenkins/view/test%20delivery%20pipeline/ajaxExecutors HTTP/1.1" 200 428
49.37.169.198 - - [28/Nov/2021:09:04:47 +0000] "GET /jenkins/view/test%20delivery%20pipeline/api/json?page=1&component=1&fullscreen=false&_=1638090252208 HTTP/1.1" 200 1389
49.37.169.198 - - [28/Nov/2021:09:04:50 +0000] "GET /jenkins/view/test%20delivery%20pipeline/?fullscreen=true HTTP/1.1" 200 1102
49.37.169.198 - - [28/Nov/2021:09:04:50 +0000] "GET /jenkins/view/test%20delivery%20pipeline/api/json?page=1&component=1&fullscreen=false&_=1638090252209 HTTP/1.1" 200 1388
49.37.169.198 - - [28/Nov/2021:09:04:50 +0000] "GET /jenkins/static/d5030a36/plugin/delivery-pipeline-plugin/themes/default/pipeline-fullscreen.css HTTP/1.1" 200 888
49.37.169.198 - - [28/Nov/2021:09:04:50 +0000] "GET /jenkins/static/d5030a36/plugin/delivery-pipeline-plugin/themes/default/dark-load.gif HTTP/1.1" 200 4528
49.37.169.198 - - [28/Nov/2021:09:04:50 +0000] "GET /jenkins/view/test%20delivery%20pipeline/api/json?page=1&component=1&fullscreen=true&_=1638090290099 HTTP/1.1" 200 1392
49.37.169.198 - - [28/Nov/2021:09:04:53 +0000] "GET /jenkins/view/test%20delivery%20pipeline/api/json?page=1&component=1&fullscreen=true&_=1638090290100 HTTP/1.1" 200 1392
49.37.169.198 - - [28/Nov/2021:09:04:55 +0000] "GET /jenkins/view/test%20delivery%20pipeline/api/json?page=1&component=1&fullscreen=true&_=1638090290101 HTTP/1.1" 200 1391
49.37.169.198 - - [28/Nov/2021:09:04:58 +0000] "GET /jenkins/view/test%20delivery%20pipeline/api/json?page=1&component=1&fullscreen=true&_=1638090290102 HTTP/1.1" 200 1392
49.37.169.198 - - [28/Nov/2021:09:05:00 +0000] "GET /jenkins/view/test%20delivery%20pipeline/api/json?page=1&component=1&fullscreen=true&_=1638090290103 HTTP/1.1" 200 1391
49.37.169.198 - - [28/Nov/2021:09:05:03 +0000] "GET /jenkins/view/test%20delivery%20pipeline/api/json?page=1&component=1&fullscreen=true&_=1638090290104 HTTP/1.1" 200 1392
49.37.169.198 - - [28/Nov/2021:09:05:05 +0000] "GET /jenkins/view/test%20delivery%20pipeline/api/json?page=1&component=1&fullscreen=true&_=1638090290105 HTTP/1.1" 200 1392
49.37.169.198 - - [28/Nov/2021:09:05:07 +0000] "GET /jenkins/view/test%20delivery%20pipeline/api/json?page=1&component=1&fullscreen=true&_=1638090290106 HTTP/1.1" 200 1394
49.37.169.198 - - [28/Nov/2021:09:05:10 +0000] "GET /jenkins/view/test%20delivery%20pipeline/api/json?page=1&component=1&fullscreen=true&_=1638090290107 HTTP/1.1" 200 1393
49.37.169.198 - - [28/Nov/2021:09:05:12 +0000] "GET /jenkins/view/test%20delivery%20pipeline/api/json?page=1&component=1&fullscreen=true&_=1638090290108 HTTP/1.1" 200 1394
49.37.169.198 - - [28/Nov/2021:09:05:15 +0000] "GET /jenkins/view/test%20delivery%20pipeline/api/json?page=1&component=1&fullscreen=true&_=1638090290109 HTTP/1.1" 200 1393
49.37.169.198 - - [28/Nov/2021:09:05:17 +0000] "GET /jenkins/view/test%20delivery%20pipeline/api/json?page=1&component=1&fullscreen=true&_=1638090290110 HTTP/1.1" 200 1395
49.37.169.198 - - [28/Nov/2021:09:05:19 +0000] "GET /jenkins/view/test%20delivery%20pipeline/api/json?page=1&component=1&fullscreen=true&_=1638090290111 HTTP/1.1" 200 1390
49.37.169.198 - - [28/Nov/2021:09:05:22 +0000] "GET /jenkins/view/test%20delivery%20pipeline/api/json?page=1&component=1&fullscreen=true&_=1638090290112 HTTP/1.1" 200 1392
49.37.169.198 - - [28/Nov/2021:09:05:24 +0000] "GET /jenkins/view/test%20delivery%20pipeline/api/json?page=1&component=1&fullscreen=true&_=1638090290113 HTTP/1.1" 200 1389
49.37.169.198 - - [28/Nov/2021:09:05:27 +0000] "GET /jenkins/view/test%20delivery%20pipeline/api/json?page=1&component=1&fullscreen=true&_=1638090290114 HTTP/1.1" 200 1393
49.37.169.198 - - [28/Nov/2021:09:05:29 +0000] "GET /jenkins/view/test%20delivery%20pipeline/?fullscreen=true HTTP/1.1" 200 1098
49.37.169.198 - - [28/Nov/2021:09:05:29 +0000] "GET /jenkins/view/test%20delivery%20pipeline/api/json?page=1&component=1&fullscreen=true&_=1638090329472 HTTP/1.1" 200 1391
49.37.169.198 - - [28/Nov/2021:09:05:32 +0000] "GET /jenkins/view/test%20delivery%20pipeline/api/json?page=1&component=1&fullscreen=true&_=1638090329473 HTTP/1.1" 200 1391
49.37.169.198 - - [28/Nov/2021:09:05:32 +0000] "GET /jenkins/view/test%20delivery%20pipeline/ HTTP/1.1" 200 4229
49.37.169.198 - - [28/Nov/2021:09:05:32 +0000] "GET /jenkins/view/test%20delivery%20pipeline/api/json?page=1&component=1&fullscreen=false&_=1638090332384 HTTP/1.1" 200 1391
49.37.169.198 - - [28/Nov/2021:09:05:35 +0000] "GET /jenkins/view/test%20delivery%20pipeline/api/json?page=1&component=1&fullscreen=false&_=1638090332385 HTTP/1.1" 200 1392
49.37.169.198 - - [28/Nov/2021:09:05:35 +0000] "GET /jenkins/ HTTP/1.1" 200 4909
49.37.169.198 - - [28/Nov/2021:09:05:41 +0000] "POST /jenkins/ajaxBuildQueue HTTP/1.1" 200 404
49.37.169.198 - - [28/Nov/2021:09:05:41 +0000] "POST /jenkins/ajaxExecutors HTTP/1.1" 200 428
49.37.169.198 - - [28/Nov/2021:09:05:46 +0000] "POST /jenkins/ajaxBuildQueue HTTP/1.1" 200 404
49.37.169.198 - - [28/Nov/2021:09:05:46 +0000] "POST /jenkins/ajaxExecutors HTTP/1.1" 200 428
49.37.169.198 - - [28/Nov/2021:09:05:51 +0000] "POST /jenkins/ajaxExecutors HTTP/1.1" 200 428
49.37.169.198 - - [28/Nov/2021:09:05:51 +0000] "POST /jenkins/ajaxBuildQueue HTTP/1.1" 200 404
49.37.169.198 - - [28/Nov/2021:09:05:56 +0000] "POST /jenkins/ajaxExecutors HTTP/1.1" 200 428
49.37.169.198 - - [28/Nov/2021:09:05:56 +0000] "POST /jenkins/ajaxBuildQueue HTTP/1.1" 200 404
49.37.169.198 - - [28/Nov/2021:09:06:01 +0000] "POST /jenkins/ajaxBuildQueue HTTP/1.1" 200 404
49.37.169.198 - - [28/Nov/2021:09:06:01 +0000] "POST /jenkins/ajaxExecutors HTTP/1.1" 200 428
49.37.169.198 - - [28/Nov/2021:09:06:06 +0000] "POST /jenkins/ajaxExecutors HTTP/1.1" 200 428
49.37.169.198 - - [28/Nov/2021:09:06:06 +0000] "POST /jenkins/ajaxBuildQueue HTTP/1.1" 200 404
49.37.169.198 - - [28/Nov/2021:09:06:11 +0000] "POST /jenkins/ajaxBuildQueue HTTP/1.1" 200 404
49.37.169.198 - - [28/Nov/2021:09:06:11 +0000] "POST /jenkins/ajaxExecutors HTTP/1.1" 200 428
49.37.169.198 - - [28/Nov/2021:09:06:16 +0000] "POST /jenkins/ajaxExecutors HTTP/1.1" 200 428
49.37.169.198 - - [28/Nov/2021:09:06:16 +0000] "POST /jenkins/ajaxBuildQueue HTTP/1.1" 200 404
49.37.169.198 - - [28/Nov/2021:09:06:21 +0000] "POST /jenkins/ajaxExecutors HTTP/1.1" 200 428
49.37.169.198 - - [28/Nov/2021:09:06:21 +0000] "POST /jenkins/ajaxBuildQueue HTTP/1.1" 200 404
49.37.169.198 - - [28/Nov/2021:09:06:26 +0000] "POST /jenkins/ajaxBuildQueue HTTP/1.1" 200 404
49.37.169.198 - - [28/Nov/2021:09:06:26 +0000] "POST /jenkins/ajaxExecutors HTTP/1.1" 200 428
49.37.169.198 - - [28/Nov/2021:09:06:31 +0000] "POST /jenkins/ajaxExecutors HTTP/1.1" 200 428
49.37.169.198 - - [28/Nov/2021:09:06:31 +0000] "POST /jenkins/ajaxBuildQueue HTTP/1.1" 200 404
49.37.169.198 - - [28/Nov/2021:09:06:36 +0000] "POST /jenkins/ajaxExecutors HTTP/1.1" 200 428
49.37.169.198 - - [28/Nov/2021:09:06:36 +0000] "POST /jenkins/ajaxBuildQueue HTTP/1.1" 200 404
49.37.169.198 - - [28/Nov/2021:09:06:41 +0000] "POST /jenkins/ajaxBuildQueue HTTP/1.1" 200 404
49.37.169.198 - - [28/Nov/2021:09:06:41 +0000] "POST /jenkins/ajaxExecutors HTTP/1.1" 200 428
49.37.169.198 - - [28/Nov/2021:09:06:46 +0000] "POST /jenkins/ajaxExecutors HTTP/1.1" 200 428
49.37.169.198 - - [28/Nov/2021:09:06:46 +0000] "POST /jenkins/ajaxBuildQueue HTTP/1.1" 200 404
49.37.169.198 - - [28/Nov/2021:09:06:51 +0000] "POST /jenkins/ajaxBuildQueue HTTP/1.1" 200 404
49.37.169.198 - - [28/Nov/2021:09:06:51 +0000] "POST /jenkins/ajaxExecutors HTTP/1.1" 200 428
49.37.169.198 - - [28/Nov/2021:09:06:56 +0000] "POST /jenkins/ajaxBuildQueue HTTP/1.1" 200 404
49.37.169.198 - - [28/Nov/2021:09:06:56 +0000] "POST /jenkins/ajaxExecutors HTTP/1.1" 200 428
49.37.169.198 - - [28/Nov/2021:09:07:01 +0000] "POST /jenkins/ajaxBuildQueue HTTP/1.1" 200 404
49.37.169.198 - - [28/Nov/2021:09:07:01 +0000] "POST /jenkins/ajaxExecutors HTTP/1.1" 200 428
49.37.169.198 - - [28/Nov/2021:09:07:06 +0000] "POST /jenkins/ajaxExecutors HTTP/1.1" 200 428
49.37.169.198 - - [28/Nov/2021:09:07:06 +0000] "POST /jenkins/ajaxBuildQueue HTTP/1.1" 200 404
49.37.169.198 - - [28/Nov/2021:09:07:11 +0000] "POST /jenkins/ajaxBuildQueue HTTP/1.1" 200 404
49.37.169.198 - - [28/Nov/2021:09:07:11 +0000] "POST /jenkins/ajaxExecutors HTTP/1.1" 200 428
49.37.169.198 - - [28/Nov/2021:09:07:16 +0000] "POST /jenkins/ajaxBuildQueue HTTP/1.1" 200 404
49.37.169.198 - - [28/Nov/2021:09:07:16 +0000] "POST /jenkins/ajaxExecutors HTTP/1.1" 200 428
49.37.169.198 - - [28/Nov/2021:09:07:21 +0000] "POST /jenkins/ajaxExecutors HTTP/1.1" 200 428
49.37.169.198 - - [28/Nov/2021:09:07:21 +0000] "POST /jenkins/ajaxBuildQueue HTTP/1.1" 200 404
49.37.169.198 - - [28/Nov/2021:09:07:26 +0000] "POST /jenkins/ajaxExecutors HTTP/1.1" 200 428
49.37.169.198 - - [28/Nov/2021:09:07:26 +0000] "POST /jenkins/ajaxBuildQueue HTTP/1.1" 200 404
49.37.169.198 - - [28/Nov/2021:09:07:31 +0000] "POST /jenkins/ajaxBuildQueue HTTP/1.1" 200 404
49.37.169.198 - - [28/Nov/2021:09:07:31 +0000] "POST /jenkins/ajaxExecutors HTTP/1.1" 200 428
49.37.169.198 - - [28/Nov/2021:09:07:36 +0000] "POST /jenkins/ajaxExecutors HTTP/1.1" 200 428
49.37.169.198 - - [28/Nov/2021:09:07:36 +0000] "POST /jenkins/ajaxBuildQueue HTTP/1.1" 200 404
49.37.169.198 - - [28/Nov/2021:09:07:41 +0000] "POST /jenkins/ajaxBuildQueue HTTP/1.1" 200 404
49.37.169.198 - - [28/Nov/2021:09:07:41 +0000] "POST /jenkins/ajaxExecutors HTTP/1.1" 200 428
49.37.169.198 - - [28/Nov/2021:09:07:46 +0000] "POST /jenkins/ajaxExecutors HTTP/1.1" 200 428
49.37.169.198 - - [28/Nov/2021:09:07:46 +0000] "POST /jenkins/ajaxBuildQueue HTTP/1.1" 200 404
49.37.169.198 - - [28/Nov/2021:09:07:50 +0000] "GET /jenkins/view/all/newJob HTTP/1.1" 200 2926
49.37.169.198 - - [28/Nov/2021:09:07:50 +0000] "GET /jenkins/static/d5030a36/images/48x48/copy.png HTTP/1.1" 200 2572
49.37.169.198 - - [28/Nov/2021:09:07:50 +0000] "GET /jenkins/static/d5030a36/jsbundles/add-item.js HTTP/1.1" 200 2648
49.37.169.198 - - [28/Nov/2021:09:07:50 +0000] "GET /jenkins/static/d5030a36/jsbundles/add-item.css HTTP/1.1" 200 5104
49.37.169.198 - - [28/Nov/2021:09:07:51 +0000] "GET /jenkins/view/all/itemCategories?depth=3&iconStyle=icon-xlg HTTP/1.1" 200 1259
49.37.169.198 - - [28/Nov/2021:09:07:51 +0000] "GET /jenkins/static/d5030a36/images/48x48/freestyleproject.png HTTP/1.1" 200 2257
49.37.169.198 - - [28/Nov/2021:09:07:51 +0000] "GET /jenkins/plugin/workflow-job/images/48x48/pipelinejob.png HTTP/1.1" 304 -
49.37.169.198 - - [28/Nov/2021:09:07:51 +0000] "GET /jenkins/static/d5030a36/plugin/maven-plugin/images/48x48/mavenmoduleset.png HTTP/1.1" 200 3360
49.37.169.198 - - [28/Nov/2021:09:07:51 +0000] "GET /jenkins/static/d5030a36/plugin/cloudbees-folder/images/48x48/folder.png HTTP/1.1" 200 1873
49.37.169.198 - - [28/Nov/2021:09:07:51 +0000] "GET /jenkins/plugin/matrix-project/images/48x48/matrixproject.png HTTP/1.1" 304 -
49.37.169.198 - - [28/Nov/2021:09:07:51 +0000] "GET /jenkins/static/d5030a36/plugin/workflow-multibranch/images/48x48/pipelinemultibranchproject.png HTTP/1.1" 200 3421
49.37.169.198 - - [28/Nov/2021:09:07:51 +0000] "GET /jenkins/static/d5030a36/plugin/branch-api/images/48x48/organization-folder.png HTTP/1.1" 200 3674
49.37.169.198 - - [28/Nov/2021:09:07:56 +0000] "GET /jenkins/view/all/checkJobName?value=j HTTP/1.1" 200 6
49.37.169.198 - - [28/Nov/2021:09:07:56 +0000] "GET /jenkins/view/all/checkJobName?value=je HTTP/1.1" 200 6
49.37.169.198 - - [28/Nov/2021:09:07:57 +0000] "GET /jenkins/view/all/checkJobName?value=jen HTTP/1.1" 200 6
49.37.169.198 - - [28/Nov/2021:09:07:57 +0000] "GET /jenkins/view/all/checkJobName?value=jenk HTTP/1.1" 200 6
49.37.169.198 - - [28/Nov/2021:09:07:57 +0000] "GET /jenkins/view/all/checkJobName?value=jenki HTTP/1.1" 200 6
49.37.169.198 - - [28/Nov/2021:09:07:58 +0000] "GET /jenkins/view/all/checkJobName?value=jenkin HTTP/1.1" 200 6
49.37.169.198 - - [28/Nov/2021:09:07:58 +0000] "GET /jenkins/view/all/checkJobName?value=jenkins HTTP/1.1" 200 6
49.37.169.198 - - [28/Nov/2021:09:07:58 +0000] "GET /jenkins/view/all/checkJobName?value=jenkins%20 HTTP/1.1" 200 6
49.37.169.198 - - [28/Nov/2021:09:07:59 +0000] "GET /jenkins/view/all/checkJobName?value=jenkins%20s HTTP/1.1" 200 6
49.37.169.198 - - [28/Nov/2021:09:07:59 +0000] "GET /jenkins/view/all/checkJobName?value=jenkins%20sc HTTP/1.1" 200 6
49.37.169.198 - - [28/Nov/2021:09:08:00 +0000] "GET /jenkins/view/all/checkJobName?value=jenkins%20scr HTTP/1.1" 200 6
49.37.169.198 - - [28/Nov/2021:09:08:00 +0000] "GET /jenkins/view/all/checkJobName?value=jenkins%20scri HTTP/1.1" 200 6
49.37.169.198 - - [28/Nov/2021:09:08:01 +0000] "GET /jenkins/view/all/checkJobName?value=jenkins%20scrip HTTP/1.1" 200 6
49.37.169.198 - - [28/Nov/2021:09:08:01 +0000] "GET /jenkins/view/all/checkJobName?value=jenkins%20script HTTP/1.1" 200 6
49.37.169.198 - - [28/Nov/2021:09:08:01 +0000] "GET /jenkins/view/all/checkJobName?value=jenkins%20scripte HTTP/1.1" 200 6
49.37.169.198 - - [28/Nov/2021:09:08:02 +0000] "GET /jenkins/view/all/checkJobName?value=jenkins%20scripted HTTP/1.1" 200 6
